pc_timestamp,pc_time_s,T_degC,TempIn_degC,RTD_Ohm,u_V,Pd_W,P_act_W,s_K,sat_val,T_ref_degC,T_amb_degC,EN,raw_line
2026-04-23 03:52:38.505728,39.53450059890747,31.53,21.87,112.26,0.0,3.2608,0.0,-38.4743,-1.0,70.0,25.0,0,"A1=0.0561V,P1=+34.83deg|A2=0.0783V,P2=+32.81deg|A3=0.0622V,P3=+58.13deg|A4=0.0486V,P4=+66.53deg|RTD=112.26Ohm,T=31.53C,TempIn=21.87C|MX=1.9135V,MY=3.2992V,MZ=0.2441V,MVREF=1.7521V|SMC_U=0.0000V,SMC_PD=3.2608W,SMC_PACT=0.0000W,SMC_S=-38.4743K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:38.796907,39.82567858695984,31.24,21.84,112.15,0.0,3.2549,0.0,-38.7598,-1.0,70.0,25.0,0,"A1=0.0569V,P1=+35.78deg|A2=0.0807V,P2=+31.27deg|A3=0.0609V,P3=+57.49deg|A4=0.0500V,P4=+67.74deg|RTD=112.15Ohm,T=31.24C,TempIn=21.84C|MX=1.9134V,MY=3.2992V,MZ=0.2442V,MVREF=1.7525V|SMC_U=0.0000V,SMC_PD=3.2549W,SMC_PACT=0.0000W,SMC_S=-38.7598K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:39.090802,40.11957406997681,31.51,21.92,112.26,0.0,3.2606,0.0,-38.4852,-1.0,70.0,25.0,0,"A1=0.0566V,P1=+34.55deg|A2=0.0777V,P2=+32.65deg|A3=0.0609V,P3=+58.54deg|A4=0.0480V,P4=+66.59deg|RTD=112.26Ohm,T=31.51C,TempIn=21.92C|MX=1.9133V,MY=3.2992V,MZ=0.2443V,MVREF=1.7528V|SMC_U=0.0000V,SMC_PD=3.2606W,SMC_PACT=0.0000W,SMC_S=-38.4852K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:39.382799,40.41157078742981,31.4,21.77,112.21,0.0,3.2582,0.0,-38.6017,-1.0,70.0,25.0,0,"A1=0.0554V,P1=+33.96deg|A2=0.0769V,P2=+33.74deg|A3=0.0643V,P3=+56.45deg|A4=0.0508V,P4=+68.40deg|RTD=112.21Ohm,T=31.40C,TempIn=21.77C|MX=1.9135V,MY=3.2992V,MZ=0.2443V,MVREF=1.7522V|SMC_U=0.0000V,SMC_PD=3.2582W,SMC_PACT=0.0000W,SMC_S=-38.6017K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:39.676519,40.70529127120972,31.5,21.84,112.26,0.0,3.2604,0.0,-38.4965,-1.0,70.0,25.0,0,"A1=0.0577V,P1=+35.89deg|A2=0.0818V,P2=+30.88deg|A3=0.0623V,P3=+56.59deg|A4=0.0483V,P4=+67.40deg|RTD=112.26Ohm,T=31.50C,TempIn=21.84C|MX=1.9138V,MY=3.2992V,MZ=0.2445V,MVREF=1.7524V|SMC_U=0.0000V,SMC_PD=3.2604W,SMC_PACT=0.0000W,SMC_S=-38.4965K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:39.968755,40.99752688407898,31.31,21.87,112.18,0.0,3.2563,0.0,-38.691,-1.0,70.0,25.0,0,"A1=0.0571V,P1=+35.69deg|A2=0.0783V,P2=+31.62deg|A3=0.0620V,P3=+55.45deg|A4=0.0474V,P4=+67.03deg|RTD=112.18Ohm,T=31.31C,TempIn=21.87C|MX=1.9136V,MY=3.2992V,MZ=0.2442V,MVREF=1.7525V|SMC_U=0.0000V,SMC_PD=3.2563W,SMC_PACT=0.0000W,SMC_S=-38.6910K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:40.261535,41.29030752182007,31.72,21.8,112.34,0.0,3.2649,0.0,-38.2782,-1.0,70.0,25.0,0,"A1=0.0563V,P1=+35.26deg|A2=0.0771V,P2=+32.41deg|A3=0.0633V,P3=+54.89deg|A4=0.0512V,P4=+68.57deg|RTD=112.34Ohm,T=31.72C,TempIn=21.80C|MX=1.9133V,MY=3.2992V,MZ=0.2443V,MVREF=1.7527V|SMC_U=0.0000V,SMC_PD=3.2649W,SMC_PACT=0.0000W,SMC_S=-38.2782K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:40.555064,41.58383584022522,31.6,21.97,112.29,0.0,3.2623,0.0,-38.4028,-1.0,70.0,25.0,0,"A1=0.0573V,P1=+36.21deg|A2=0.0785V,P2=+32.26deg|A3=0.0627V,P3=+55.98deg|A4=0.0505V,P4=+67.89deg|RTD=112.29Ohm,T=31.60C,TempIn=21.97C|MX=1.9145V,MY=3.2992V,MZ=0.2445V,MVREF=1.7543V|SMC_U=0.0000V,SMC_PD=3.2623W,SMC_PACT=0.0000W,SMC_S=-38.4028K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:40.850459,41.879231214523315,31.15,21.81,112.12,0.0,3.2531,0.0,-38.8458,-1.0,70.0,25.0,0,"A1=0.0562V,P1=+35.32deg|A2=0.0782V,P2=+31.71deg|A3=0.0624V,P3=+56.33deg|A4=0.0501V,P4=+68.86deg|RTD=112.12Ohm,T=31.15C,TempIn=21.81C|MX=1.9137V,MY=3.2992V,MZ=0.2443V,MVREF=1.7519V|SMC_U=0.0000V,SMC_PD=3.2531W,SMC_PACT=0.0000W,SMC_S=-38.8458K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:41.142403,42.17117524147034,31.47,21.83,112.24,0.0,3.2597,0.0,-38.5294,-1.0,70.0,25.0,0,"A1=0.0575V,P1=+36.07deg|A2=0.0801V,P2=+30.67deg|A3=0.0634V,P3=+54.97deg|A4=0.0497V,P4=+67.55deg|RTD=112.24Ohm,T=31.47C,TempIn=21.83C|MX=1.9132V,MY=3.2992V,MZ=0.2442V,MVREF=1.7520V|SMC_U=0.0000V,SMC_PD=3.2597W,SMC_PACT=0.0000W,SMC_S=-38.5294K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:41.433141,42.46191334724426,31.67,21.73,112.32,0.0,3.2639,0.0,-38.3264,-1.0,70.0,25.0,0,"A1=0.0556V,P1=+34.12deg|A2=0.0794V,P2=+31.47deg|A3=0.0633V,P3=+55.92deg|A4=0.0516V,P4=+68.73deg|RTD=112.32Ohm,T=31.67C,TempIn=21.73C|MX=1.9152V,MY=3.2992V,MZ=0.2443V,MVREF=1.7540V|SMC_U=0.0000V,SMC_PD=3.2639W,SMC_PACT=0.0000W,SMC_S=-38.3264K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:41.725912,42.75468373298645,31.19,21.89,112.13,0.0,3.2538,0.0,-38.8138,-1.0,70.0,25.0,0,"A1=0.0561V,P1=+34.87deg|A2=0.0787V,P2=+32.12deg|A3=0.0643V,P3=+55.85deg|A4=0.0470V,P4=+66.79deg|RTD=112.13Ohm,T=31.19C,TempIn=21.89C|MX=1.9137V,MY=3.2992V,MZ=0.2444V,MVREF=1.7515V|SMC_U=0.0000V,SMC_PD=3.2538W,SMC_PACT=0.0000W,SMC_S=-38.8138K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:42.022857,43.05162954330444,31.33,21.94,112.19,0.0,3.2566,0.0,-38.6747,-1.0,70.0,25.0,0,"A1=0.0582V,P1=+37.03deg|A2=0.0813V,P2=+30.09deg|A3=0.0627V,P3=+55.44deg|A4=0.0501V,P4=+67.96deg|RTD=112.19Ohm,T=31.33C,TempIn=21.94C|MX=1.9132V,MY=3.2992V,MZ=0.2445V,MVREF=1.7516V|SMC_U=0.0000V,SMC_PD=3.2566W,SMC_PACT=0.0000W,SMC_S=-38.6747K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:42.314735,43.343507051467896,31.49,21.72,112.25,0.0,3.2601,0.0,-38.5066,-1.0,70.0,25.0,0,"A1=0.0548V,P1=+32.38deg|A2=0.0769V,P2=+31.96deg|A3=0.0633V,P3=+55.15deg|A4=0.0489V,P4=+66.86deg|RTD=112.25Ohm,T=31.49C,TempIn=21.72C|MX=1.9137V,MY=3.2992V,MZ=0.2445V,MVREF=1.7514V|SMC_U=0.0000V,SMC_PD=3.2601W,SMC_PACT=0.0000W,SMC_S=-38.5066K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:42.604733,43.63350486755371,31.33,21.93,112.19,0.0,3.2568,0.0,-38.668,-1.0,70.0,25.0,0,"A1=0.0563V,P1=+34.37deg|A2=0.0725V,P2=+34.85deg|A3=0.0627V,P3=+56.16deg|A4=0.0493V,P4=+67.96deg|RTD=112.19Ohm,T=31.33C,TempIn=21.93C|MX=1.9130V,MY=3.2992V,MZ=0.2444V,MVREF=1.7518V|SMC_U=0.0000V,SMC_PD=3.2568W,SMC_PACT=0.0000W,SMC_S=-38.6680K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:42.896876,43.92564797401428,31.57,21.8,112.28,0.0,3.2618,0.0,-38.4274,-1.0,70.0,25.0,0,"A1=0.0567V,P1=+34.97deg|A2=0.0757V,P2=+34.38deg|A3=0.0642V,P3=+55.56deg|A4=0.0498V,P4=+68.07deg|RTD=112.28Ohm,T=31.57C,TempIn=21.80C|MX=1.9129V,MY=3.2992V,MZ=0.2445V,MVREF=1.7517V|SMC_U=0.0000V,SMC_PD=3.2618W,SMC_PACT=0.0000W,SMC_S=-38.4274K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:43.191481,44.220253467559814,31.58,21.87,112.29,0.0,3.262,0.0,-38.4167,-1.0,70.0,25.0,0,"A1=0.0565V,P1=+34.89deg|A2=0.0777V,P2=+32.07deg|A3=0.0615V,P3=+55.39deg|A4=0.0513V,P4=+68.38deg|RTD=112.29Ohm,T=31.58C,TempIn=21.87C|MX=1.9133V,MY=3.2992V,MZ=0.2446V,MVREF=1.7528V|SMC_U=0.0000V,SMC_PD=3.2620W,SMC_PACT=0.0000W,SMC_S=-38.4167K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:43.484684,44.513455629348755,31.39,21.92,112.21,0.0,3.258,0.0,-38.6112,-1.0,70.0,25.0,0,"A1=0.0560V,P1=+33.97deg|A2=0.0811V,P2=+30.71deg|A3=0.0627V,P3=+55.03deg|A4=0.0502V,P4=+68.45deg|RTD=112.21Ohm,T=31.39C,TempIn=21.92C|MX=1.9138V,MY=3.2992V,MZ=0.2446V,MVREF=1.7519V|SMC_U=0.0000V,SMC_PD=3.2580W,SMC_PACT=0.0000W,SMC_S=-38.6112K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:43.780200,44.808971881866455,31.58,21.98,112.28,0.0,3.2619,0.0,-38.4245,-1.0,70.0,25.0,0,"A1=0.0552V,P1=+33.63deg|A2=0.0800V,P2=+30.93deg|A3=0.0615V,P3=+56.05deg|A4=0.0494V,P4=+68.15deg|RTD=112.28Ohm,T=31.58C,TempIn=21.98C|MX=1.9130V,MY=3.2992V,MZ=0.2444V,MVREF=1.7518V|SMC_U=0.0000V,SMC_PD=3.2619W,SMC_PACT=0.0000W,SMC_S=-38.4245K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:44.068257,45.097028970718384,31.39,21.84,112.21,0.0,3.2581,0.0,-38.607,-1.0,70.0,25.0,0,"A1=0.0574V,P1=+35.36deg|A2=0.0790V,P2=+31.84deg|A3=0.0646V,P3=+56.05deg|A4=0.0513V,P4=+68.23deg|RTD=112.21Ohm,T=31.39C,TempIn=21.84C|MX=1.9137V,MY=3.2992V,MZ=0.2446V,MVREF=1.7526V|SMC_U=0.0000V,SMC_PD=3.2581W,SMC_PACT=0.0000W,SMC_S=-38.6070K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:44.363440,45.3922119140625,31.33,21.99,112.19,0.0,3.2567,0.0,-38.6741,-1.0,70.0,25.0,0,"A1=0.0561V,P1=+33.89deg|A2=0.0724V,P2=+34.53deg|A3=0.0625V,P3=+56.70deg|A4=0.0510V,P4=+68.07deg|RTD=112.19Ohm,T=31.33C,TempIn=21.99C|MX=1.9140V,MY=3.2992V,MZ=0.2445V,MVREF=1.7522V|SMC_U=0.0000V,SMC_PD=3.2567W,SMC_PACT=0.0000W,SMC_S=-38.6741K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:44.655303,45.684075117111206,31.07,21.94,112.09,0.0,3.2514,0.0,-38.9291,-1.0,70.0,25.0,0,"A1=0.0561V,P1=+35.09deg|A2=0.0708V,P2=+33.06deg|A3=0.0589V,P3=+53.55deg|A4=0.0487V,P4=+67.06deg|RTD=112.09Ohm,T=31.07C,TempIn=21.94C|MX=1.9135V,MY=3.2992V,MZ=0.2443V,MVREF=1.7519V|SMC_U=0.0000V,SMC_PD=3.2514W,SMC_PACT=0.0000W,SMC_S=-38.9291K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:44.947924,45.97669577598572,31.67,21.72,112.32,0.0,3.2638,0.0,-38.33,-1.0,70.0,25.0,0,"A1=0.0579V,P1=+36.88deg|A2=0.0777V,P2=+32.32deg|A3=0.0610V,P3=+54.31deg|A4=0.0497V,P4=+68.46deg|RTD=112.32Ohm,T=31.67C,TempIn=21.72C|MX=1.9138V,MY=3.2992V,MZ=0.2447V,MVREF=1.7522V|SMC_U=0.0000V,SMC_PD=3.2638W,SMC_PACT=0.0000W,SMC_S=-38.3300K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:45.239834,46.26860570907593,31.27,21.59,112.16,0.0,3.2555,0.0,-38.7295,-1.0,70.0,25.0,0,"A1=0.0566V,P1=+36.35deg|A2=0.0771V,P2=+32.61deg|A3=0.0622V,P3=+56.13deg|A4=0.0482V,P4=+67.25deg|RTD=112.16Ohm,T=31.27C,TempIn=21.59C|MX=1.9137V,MY=3.2992V,MZ=0.2446V,MVREF=1.7515V|SMC_U=0.0000V,SMC_PD=3.2555W,SMC_PACT=0.0000W,SMC_S=-38.7295K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:45.534044,46.56281614303589,31.25,21.91,112.16,0.0,3.255,0.0,-38.7525,-1.0,70.0,25.0,0,"A1=0.0573V,P1=+35.96deg|A2=0.0766V,P2=+31.32deg|A3=0.0609V,P3=+54.37deg|A4=0.0502V,P4=+67.91deg|RTD=112.16Ohm,T=31.25C,TempIn=21.91C|MX=1.9131V,MY=3.2992V,MZ=0.2446V,MVREF=1.7523V|SMC_U=0.0000V,SMC_PD=3.2550W,SMC_PACT=0.0000W,SMC_S=-38.7525K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:45.826585,46.85535740852356,31.32,21.88,112.18,0.0,3.2565,0.0,-38.6836,-1.0,70.0,25.0,0,"A1=0.0581V,P1=+35.71deg|A2=0.0801V,P2=+31.10deg|A3=0.0626V,P3=+55.68deg|A4=0.0501V,P4=+68.20deg|RTD=112.18Ohm,T=31.32C,TempIn=21.88C|MX=1.9136V,MY=3.2992V,MZ=0.2446V,MVREF=1.7522V|SMC_U=0.0000V,SMC_PD=3.2565W,SMC_PACT=0.0000W,SMC_S=-38.6836K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:46.118815,47.147586822509766,31.08,21.99,112.09,0.0,3.2516,0.0,-38.9192,-1.0,70.0,25.0,0,"A1=0.0553V,P1=+32.64deg|A2=0.0777V,P2=+32.10deg|A3=0.0611V,P3=+55.80deg|A4=0.0498V,P4=+67.61deg|RTD=112.09Ohm,T=31.08C,TempIn=21.99C|MX=1.9135V,MY=3.2992V,MZ=0.2442V,MVREF=1.7517V|SMC_U=0.0000V,SMC_PD=3.2516W,SMC_PACT=0.0000W,SMC_S=-38.9192K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:46.412505,47.44127678871155,31.53,21.82,112.27,0.0,3.261,0.0,-38.4653,-1.0,70.0,25.0,0,"A1=0.0577V,P1=+36.04deg|A2=0.0830V,P2=+29.87deg|A3=0.0624V,P3=+56.14deg|A4=0.0486V,P4=+68.18deg|RTD=112.27Ohm,T=31.53C,TempIn=21.82C|MX=1.9135V,MY=3.2992V,MZ=0.2447V,MVREF=1.7528V|SMC_U=0.0000V,SMC_PD=3.2610W,SMC_PACT=0.0000W,SMC_S=-38.4653K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:46.704553,47.73332476615906,31.14,21.72,112.11,0.0,3.2527,0.0,-38.8624,-1.0,70.0,25.0,0,"A1=0.0567V,P1=+34.48deg|A2=0.0825V,P2=+30.17deg|A3=0.0634V,P3=+55.13deg|A4=0.0562V,P4=+70.17deg|RTD=112.11Ohm,T=31.14C,TempIn=21.72C|MX=1.9136V,MY=3.2992V,MZ=0.2447V,MVREF=1.7525V|SMC_U=0.0000V,SMC_PD=3.2527W,SMC_PACT=0.0000W,SMC_S=-38.8624K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:47.002959,48.03173065185547,31.22,21.7,112.15,0.0,3.2546,0.0,-38.7753,-1.0,70.0,25.0,0,"A1=0.0573V,P1=+36.07deg|A2=0.0774V,P2=+32.23deg|A3=0.0622V,P3=+56.11deg|A4=0.0494V,P4=+67.67deg|RTD=112.15Ohm,T=31.22C,TempIn=21.70C|MX=1.9131V,MY=3.2992V,MZ=0.2447V,MVREF=1.7511V|SMC_U=0.0000V,SMC_PD=3.2546W,SMC_PACT=0.0000W,SMC_S=-38.7753K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:47.291268,48.32003998756409,31.25,21.8,112.16,0.0,3.2552,0.0,-38.7459,-1.0,70.0,25.0,0,"A1=0.0562V,P1=+33.72deg|A2=0.0802V,P2=+31.91deg|A3=0.0633V,P3=+55.06deg|A4=0.0509V,P4=+68.50deg|RTD=112.16Ohm,T=31.25C,TempIn=21.80C|MX=1.9138V,MY=3.2992V,MZ=0.2446V,MVREF=1.7521V|SMC_U=0.0000V,SMC_PD=3.2552W,SMC_PACT=0.0000W,SMC_S=-38.7459K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:47.584033,48.612804889678955,31.34,21.85,112.19,0.0,3.2569,0.0,-38.6648,-1.0,70.0,25.0,0,"A1=0.0569V,P1=+35.80deg|A2=0.0783V,P2=+31.12deg|A3=0.0639V,P3=+57.32deg|A4=0.0497V,P4=+67.90deg|RTD=112.19Ohm,T=31.34C,TempIn=21.85C|MX=1.9136V,MY=3.2992V,MZ=0.2448V,MVREF=1.7518V|SMC_U=0.0000V,SMC_PD=3.2569W,SMC_PACT=0.0000W,SMC_S=-38.6648K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:47.877401,48.90617275238037,30.93,21.87,112.03,0.0,3.2484,0.0,-39.0706,-1.0,70.0,25.0,0,"A1=0.0566V,P1=+36.69deg|A2=0.0776V,P2=+32.04deg|A3=0.0619V,P3=+55.39deg|A4=0.0524V,P4=+69.19deg|RTD=112.03Ohm,T=30.93C,TempIn=21.87C|MX=1.9132V,MY=3.2992V,MZ=0.2448V,MVREF=1.7512V|SMC_U=0.0000V,SMC_PD=3.2484W,SMC_PACT=0.0000W,SMC_S=-39.0706K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:48.169222,49.197993755340576,31.18,21.88,112.13,0.0,3.2536,0.0,-38.8209,-1.0,70.0,25.0,0,"A1=0.0558V,P1=+32.50deg|A2=0.0771V,P2=+32.52deg|A3=0.0634V,P3=+55.31deg|A4=0.0505V,P4=+68.57deg|RTD=112.13Ohm,T=31.18C,TempIn=21.88C|MX=1.9135V,MY=3.2992V,MZ=0.2446V,MVREF=1.7521V|SMC_U=0.0000V,SMC_PD=3.2536W,SMC_PACT=0.0000W,SMC_S=-38.8209K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:48.463169,49.49194121360779,31.37,21.84,112.2,0.0,3.2576,0.0,-38.6287,-1.0,70.0,25.0,0,"A1=0.0563V,P1=+34.79deg|A2=0.0809V,P2=+30.75deg|A3=0.0647V,P3=+56.08deg|A4=0.0531V,P4=+68.87deg|RTD=112.20Ohm,T=31.37C,TempIn=21.84C|MX=1.9139V,MY=3.2992V,MZ=0.2447V,MVREF=1.7521V|SMC_U=0.0000V,SMC_PD=3.2576W,SMC_PACT=0.0000W,SMC_S=-38.6287K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:48.754483,49.78325533866882,31.36,21.94,112.2,0.0,3.2574,0.0,-38.6364,-1.0,70.0,25.0,0,"A1=0.0573V,P1=+35.38deg|A2=0.0745V,P2=+33.61deg|A3=0.0607V,P3=+56.26deg|A4=0.0457V,P4=+65.92deg|RTD=112.20Ohm,T=31.36C,TempIn=21.94C|MX=1.9133V,MY=3.2992V,MZ=0.2448V,MVREF=1.7511V|SMC_U=0.0000V,SMC_PD=3.2574W,SMC_PACT=0.0000W,SMC_S=-38.6364K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:49.048086,50.076857805252075,31.35,21.85,112.2,0.0,3.2571,0.0,-38.6509,-1.0,70.0,25.0,0,"A1=0.0575V,P1=+35.65deg|A2=0.0820V,P2=+30.93deg|A3=0.0628V,P3=+55.37deg|A4=0.0506V,P4=+68.56deg|RTD=112.20Ohm,T=31.35C,TempIn=21.85C|MX=1.9135V,MY=3.2992V,MZ=0.2448V,MVREF=1.7517V|SMC_U=0.0000V,SMC_PD=3.2571W,SMC_PACT=0.0000W,SMC_S=-38.6509K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:49.341804,50.37057638168335,31.15,21.76,112.12,0.0,3.2529,0.0,-38.8523,-1.0,70.0,25.0,0,"A1=0.0561V,P1=+35.26deg|A2=0.0822V,P2=+30.28deg|A3=0.0624V,P3=+56.97deg|A4=0.0496V,P4=+67.26deg|RTD=112.12Ohm,T=31.15C,TempIn=21.76C|MX=1.9134V,MY=3.2992V,MZ=0.2448V,MVREF=1.7516V|SMC_U=0.0000V,SMC_PD=3.2529W,SMC_PACT=0.0000W,SMC_S=-38.8523K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:52:49.633574,50.66234588623047,31.05,21.92,112.08,0.0,3.2509,0.0,-38.9501,-1.0,70.0,25.0,0,"A1=0.0571V,P1=+35.79deg|A2=0.0808V,P2=+30.76deg|A3=0.0628V,P3=+55.47deg|A4=0.0504V,P4=+68.69deg|RTD=112.08Ohm,T=31.05C,TempIn=21.92C|MX=1.9131V,MY=3.2992V,MZ=0.2447V,MVREF=1.7520V|SMC_U=0.0000V,SMC_PD=3.2509W,SMC_PACT=0.0000W,SMC_S=-38.9501K,SMC_SAT=-1.0000,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
