pc_timestamp,pc_time_s,T_degC,TempIn_degC,RTD_Ohm,u_V,Pd_W,error_K,FBL_A,TSET_degC,TAMB_degC,EN,raw_line
2026-04-23 03:13:02.844155,341.1962902545929,66.57,23.17,125.76,0.9212,4.0815,-3.4308,0.0333,70.0,25.0,1,"A1=0.0565V,P1=+36.13deg|A2=0.0860V,P2=+29.05deg|A3=0.0632V,P3=+54.02deg|A4=0.0511V,P4=+67.73deg|RTD=125.76Ohm,T=66.57C,TempIn=23.17C|MX=1.9199V,MY=3.2992V,MZ=0.1120V,MVREF=1.7527V|FBL_U=0.9212V,FBL_PD=4.0815W,FBL_PACT=24.2000W,FBL_E=-3.4308K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:03.105709,341.45784425735474,66.2,22.87,125.62,0.9212,4.4195,-3.7995,0.0333,70.0,25.0,1,"A1=0.0572V,P1=+35.43deg|A2=0.0803V,P2=+30.64deg|A3=0.0636V,P3=+54.80deg|A4=0.0502V,P4=+67.56deg|RTD=125.62Ohm,T=66.20C,TempIn=22.87C|MX=1.9210V,MY=3.2992V,MZ=0.1134V,MVREF=1.7541V|FBL_U=0.9212V,FBL_PD=4.4195W,FBL_PACT=24.2000W,FBL_E=-3.7995K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:03.422433,341.77456879615784,66.39,22.91,125.69,0.9212,4.2489,-3.6134,0.0333,70.0,25.0,1,"A1=0.0550V,P1=+34.62deg|A2=0.0779V,P2=+32.69deg|A3=0.0630V,P3=+55.16deg|A4=0.0521V,P4=+68.97deg|RTD=125.69Ohm,T=66.39C,TempIn=22.91C|MX=1.9185V,MY=3.2992V,MZ=0.1132V,MVREF=1.7514V|FBL_U=0.9212V,FBL_PD=4.2489W,FBL_PACT=24.2000W,FBL_E=-3.6134K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:03.712767,342.0649025440216,66.28,23.07,125.65,0.9212,4.3467,-3.7201,0.0333,70.0,25.0,1,"A1=0.0564V,P1=+36.05deg|A2=0.0800V,P2=+31.87deg|A3=0.0616V,P3=+54.35deg|A4=0.0491V,P4=+68.53deg|RTD=125.65Ohm,T=66.28C,TempIn=23.07C|MX=1.9197V,MY=3.2992V,MZ=0.1134V,MVREF=1.7523V|FBL_U=0.9212V,FBL_PD=4.3467W,FBL_PACT=24.2000W,FBL_E=-3.7201K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:03.980674,342.3328092098236,66.4,22.96,125.7,0.9212,4.2338,-3.5969,0.0333,70.0,25.0,1,"A1=0.0556V,P1=+34.85deg|A2=0.0801V,P2=+30.85deg|A3=0.0634V,P3=+54.23deg|A4=0.0509V,P4=+68.74deg|RTD=125.70Ohm,T=66.40C,TempIn=22.96C|MX=1.9200V,MY=3.2992V,MZ=0.1138V,MVREF=1.7525V|FBL_U=0.9212V,FBL_PD=4.2338W,FBL_PACT=24.2000W,FBL_E=-3.5969K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:04.297967,342.650102853775,66.34,22.8,125.68,0.9212,4.2874,-3.6554,0.0333,70.0,25.0,1,"A1=0.0563V,P1=+35.48deg|A2=0.0776V,P2=+33.13deg|A3=0.0630V,P3=+55.90deg|A4=0.0499V,P4=+68.32deg|RTD=125.68Ohm,T=66.34C,TempIn=22.80C|MX=1.9193V,MY=3.2992V,MZ=0.1126V,MVREF=1.7524V|FBL_U=0.9212V,FBL_PD=4.2874W,FBL_PACT=24.2000W,FBL_E=-3.6554K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:04.611100,342.9622449874878,66.82,23.13,125.86,0.9212,3.8537,-3.1822,0.0333,70.0,25.0,1,"A1=0.0560V,P1=+34.48deg|A2=0.0772V,P2=+32.37deg|A3=0.0625V,P3=+57.41deg|A4=0.0547V,P4=+69.55deg|RTD=125.86Ohm,T=66.82C,TempIn=23.13C|MX=1.9198V,MY=3.2992V,MZ=0.1123V,MVREF=1.7519V|FBL_U=0.9212V,FBL_PD=3.8537W,FBL_PACT=24.2000W,FBL_E=-3.1822K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:04.892346,343.24448132514954,66.33,22.99,125.67,0.9212,4.2987,-3.6677,0.0333,70.0,25.0,1,"A1=0.0559V,P1=+34.73deg|A2=0.0739V,P2=+33.12deg|A3=0.0623V,P3=+56.12deg|A4=0.0494V,P4=+68.29deg|RTD=125.67Ohm,T=66.33C,TempIn=22.99C|MX=1.9198V,MY=3.2992V,MZ=0.1145V,MVREF=1.7518V|FBL_U=0.9212V,FBL_PD=4.2987W,FBL_PACT=24.2000W,FBL_E=-3.6677K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:05.200719,343.55285477638245,66.81,22.94,125.85,0.9212,3.8603,-3.1895,0.0333,70.0,25.0,1,"A1=0.0564V,P1=+34.28deg|A2=0.0796V,P2=+31.81deg|A3=0.0634V,P3=+57.55deg|A4=0.0515V,P4=+68.57deg|RTD=125.85Ohm,T=66.81C,TempIn=22.94C|MX=1.9193V,MY=3.2992V,MZ=0.1144V,MVREF=1.7521V|FBL_U=0.9212V,FBL_PD=3.8603W,FBL_PACT=24.2000W,FBL_E=-3.1895K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:05.506144,343.85827898979187,66.91,23.12,125.89,0.9212,3.7681,-3.0889,0.0333,70.0,25.0,1,"A1=0.0566V,P1=+35.75deg|A2=0.0800V,P2=+31.28deg|A3=0.0643V,P3=+53.86deg|A4=0.0508V,P4=+68.30deg|RTD=125.89Ohm,T=66.91C,TempIn=23.12C|MX=1.9198V,MY=3.2992V,MZ=0.1148V,MVREF=1.7519V|FBL_U=0.9212V,FBL_PD=3.7681W,FBL_PACT=24.2000W,FBL_E=-3.0889K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:05.773641,344.125776052475,66.74,22.91,125.83,0.9212,3.9248,-3.2598,0.0333,70.0,25.0,1,"A1=0.0557V,P1=+34.30deg|A2=0.0780V,P2=+32.93deg|A3=0.0651V,P3=+54.01deg|A4=0.0500V,P4=+68.48deg|RTD=125.83Ohm,T=66.74C,TempIn=22.91C|MX=1.9193V,MY=3.2992V,MZ=0.1123V,MVREF=1.7512V|FBL_U=0.9212V,FBL_PD=3.9248W,FBL_PACT=24.2000W,FBL_E=-3.2598K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:06.092129,344.44426441192627,66.65,22.79,125.79,0.9212,4.0041,-3.3463,0.0333,70.0,25.0,1,"A1=0.0563V,P1=+35.11deg|A2=0.0830V,P2=+29.62deg|A3=0.0643V,P3=+54.62deg|A4=0.0511V,P4=+69.01deg|RTD=125.79Ohm,T=66.65C,TempIn=22.79C|MX=1.9193V,MY=3.2992V,MZ=0.1130V,MVREF=1.7512V|FBL_U=0.9212V,FBL_PD=4.0041W,FBL_PACT=24.2000W,FBL_E=-3.3463K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:06.384587,344.7367227077484,66.92,23.26,125.89,0.9212,3.7618,-3.0821,0.0333,70.0,25.0,1,"A1=0.0584V,P1=+38.78deg|A2=0.0805V,P2=+32.01deg|A3=0.0620V,P3=+55.45deg|A4=0.0503V,P4=+67.64deg|RTD=125.89Ohm,T=66.92C,TempIn=23.26C|MX=1.9208V,MY=3.2992V,MZ=0.1129V,MVREF=1.7535V|FBL_U=0.9212V,FBL_PD=3.7618W,FBL_PACT=24.2000W,FBL_E=-3.0821K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:06.675813,345.027948141098,66.72,22.82,125.82,0.9212,3.9464,-3.2834,0.0333,70.0,25.0,1,"A1=0.0555V,P1=+34.03deg|A2=0.0771V,P2=+30.60deg|A3=0.0619V,P3=+53.95deg|A4=0.0529V,P4=+69.61deg|RTD=125.82Ohm,T=66.72C,TempIn=22.82C|MX=1.9194V,MY=3.2992V,MZ=0.1135V,MVREF=1.7521V|FBL_U=0.9212V,FBL_PD=3.9464W,FBL_PACT=24.2000W,FBL_E=-3.2834K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:06.969639,345.32177472114563,66.75,22.89,125.83,0.9212,3.9145,-3.2486,0.0333,70.0,25.0,1,"A1=0.0557V,P1=+34.90deg|A2=0.0815V,P2=+30.80deg|A3=0.0622V,P3=+55.72deg|A4=0.0504V,P4=+68.25deg|RTD=125.83Ohm,T=66.75C,TempIn=22.89C|MX=1.9210V,MY=3.2992V,MZ=0.1138V,MVREF=1.7541V|FBL_U=0.9212V,FBL_PD=3.9145W,FBL_PACT=24.2000W,FBL_E=-3.2486K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:07.275036,345.62717151641846,67.08,23.18,125.96,0.9212,3.6133,-2.92,0.0333,70.0,25.0,1,"A1=0.0559V,P1=+35.20deg|A2=0.0684V,P2=+37.79deg|A3=0.0618V,P3=+54.43deg|A4=0.0519V,P4=+68.28deg|RTD=125.96Ohm,T=67.08C,TempIn=23.18C|MX=1.9198V,MY=3.2992V,MZ=0.1136V,MVREF=1.7520V|FBL_U=0.9212V,FBL_PD=3.6133W,FBL_PACT=24.2000W,FBL_E=-2.9200K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:07.534909,345.88704466819763,66.84,22.82,125.87,0.9212,3.83,-3.1564,0.0333,70.0,25.0,1,"A1=0.0562V,P1=+34.58deg|A2=0.0826V,P2=+29.95deg|A3=0.0627V,P3=+54.79deg|A4=0.0526V,P4=+69.04deg|RTD=125.87Ohm,T=66.84C,TempIn=22.82C|MX=1.9202V,MY=3.2992V,MZ=0.1127V,MVREF=1.7520V|FBL_U=0.9212V,FBL_PD=3.8300W,FBL_PACT=24.2000W,FBL_E=-3.1564K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:07.842299,346.19443440437317,66.46,22.95,125.72,0.9212,4.1852,-3.5439,0.0333,70.0,25.0,1,"A1=0.0568V,P1=+35.16deg|A2=0.0777V,P2=+32.37deg|A3=0.0631V,P3=+55.82deg|A4=0.0465V,P4=+66.15deg|RTD=125.72Ohm,T=66.46C,TempIn=22.95C|MX=1.9200V,MY=3.2992V,MZ=0.1124V,MVREF=1.7523V|FBL_U=0.9212V,FBL_PD=4.1852W,FBL_PACT=24.2000W,FBL_E=-3.5439K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:08.135221,346.48735642433167,67.31,23.13,126.05,0.9212,3.3995,-2.6867,0.0333,70.0,25.0,1,"A1=0.0574V,P1=+35.84deg|A2=0.0819V,P2=+30.49deg|A3=0.0632V,P3=+54.93deg|A4=0.0510V,P4=+68.94deg|RTD=126.05Ohm,T=67.31C,TempIn=23.13C|MX=1.9195V,MY=3.2992V,MZ=0.1139V,MVREF=1.7519V|FBL_U=0.9212V,FBL_PD=3.3995W,FBL_PACT=24.2000W,FBL_E=-2.6867K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:08.404451,346.75658655166626,66.74,22.93,125.83,0.9212,3.9228,-3.2576,0.0333,70.0,25.0,1,"A1=0.0560V,P1=+36.54deg|A2=0.0821V,P2=+29.84deg|A3=0.0626V,P3=+55.33deg|A4=0.0507V,P4=+68.36deg|RTD=125.83Ohm,T=66.74C,TempIn=22.93C|MX=1.9188V,MY=3.2992V,MZ=0.1141V,MVREF=1.7517V|FBL_U=0.9212V,FBL_PD=3.9228W,FBL_PACT=24.2000W,FBL_E=-3.2576K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:08.679783,347.03191804885864,67.26,22.95,126.03,0.9212,3.4499,-2.7418,0.0333,70.0,25.0,1,"A1=0.0554V,P1=+34.16deg|A2=0.0791V,P2=+31.22deg|A3=0.0606V,P3=+55.56deg|A4=0.0502V,P4=+68.55deg|RTD=126.03Ohm,T=67.26C,TempIn=22.95C|MX=1.9197V,MY=3.2992V,MZ=0.1149V,MVREF=1.7522V|FBL_U=0.9212V,FBL_PD=3.4499W,FBL_PACT=24.2000W,FBL_E=-2.7418K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:09.000984,347.35311937332153,67.2,23.19,126.0,0.9212,3.4994,-2.7958,0.0333,70.0,25.0,1,"A1=0.0555V,P1=+34.03deg|A2=0.0844V,P2=+28.26deg|A3=0.0631V,P3=+55.41deg|A4=0.0504V,P4=+67.87deg|RTD=126.00Ohm,T=67.20C,TempIn=23.19C|MX=1.9194V,MY=3.2992V,MZ=0.1132V,MVREF=1.7517V|FBL_U=0.9212V,FBL_PD=3.4994W,FBL_PACT=24.2000W,FBL_E=-2.7958K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:09.293791,347.6459267139435,66.96,22.93,125.91,0.9212,3.7262,-3.0431,0.0333,70.0,25.0,1,"A1=0.0575V,P1=+36.74deg|A2=0.0766V,P2=+32.73deg|A3=0.0638V,P3=+54.04deg|A4=0.0494V,P4=+68.45deg|RTD=125.91Ohm,T=66.96C,TempIn=22.93C|MX=1.9197V,MY=3.2992V,MZ=0.1148V,MVREF=1.7520V|FBL_U=0.9212V,FBL_PD=3.7262W,FBL_PACT=24.2000W,FBL_E=-3.0431K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:09.551724,347.9038589000702,67.15,22.94,125.98,0.9212,3.5514,-2.8524,0.0333,70.0,25.0,1,"A1=0.0570V,P1=+36.30deg|A2=0.0778V,P2=+31.84deg|A3=0.0634V,P3=+54.68deg|A4=0.0498V,P4=+68.30deg|RTD=125.98Ohm,T=67.15C,TempIn=22.94C|MX=1.9200V,MY=3.2992V,MZ=0.1146V,MVREF=1.7521V|FBL_U=0.9212V,FBL_PD=3.5514W,FBL_PACT=24.2000W,FBL_E=-2.8524K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:09.884014,348.2361490726471,67.13,23.07,125.98,0.9212,3.5645,-2.8668,0.0333,70.0,25.0,1,"A1=0.0565V,P1=+36.05deg|A2=0.0831V,P2=+30.01deg|A3=0.0621V,P3=+55.40deg|A4=0.0509V,P4=+69.02deg|RTD=125.98Ohm,T=67.13C,TempIn=23.07C|MX=1.9196V,MY=3.2992V,MZ=0.1142V,MVREF=1.7526V|FBL_U=0.9212V,FBL_PD=3.5645W,FBL_PACT=24.2000W,FBL_E=-2.8668K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:10.198479,348.5506148338318,67.35,22.76,126.06,0.9212,3.3697,-2.6543,0.0333,70.0,25.0,1,"A1=0.0559V,P1=+34.43deg|A2=0.0856V,P2=+30.16deg|A3=0.0635V,P3=+54.78deg|A4=0.0515V,P4=+68.58deg|RTD=126.06Ohm,T=67.35C,TempIn=22.76C|MX=1.9193V,MY=3.2992V,MZ=0.1131V,MVREF=1.7521V|FBL_U=0.9212V,FBL_PD=3.3697W,FBL_PACT=24.2000W,FBL_E=-2.6543K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:10.431809,348.78394389152527,67.08,22.75,125.96,0.9212,3.6118,-2.9184,0.0333,70.0,25.0,1,"A1=0.0559V,P1=+34.95deg|A2=0.0791V,P2=+31.45deg|A3=0.0633V,P3=+54.49deg|A4=0.0492V,P4=+68.61deg|RTD=125.96Ohm,T=67.08C,TempIn=22.75C|MX=1.9189V,MY=3.2992V,MZ=0.1153V,MVREF=1.7516V|FBL_U=0.9212V,FBL_PD=3.6118W,FBL_PACT=24.2000W,FBL_E=-2.9184K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:10.754852,349.1069869995117,67.71,23.08,126.2,0.9212,3.0364,-2.2906,0.0333,70.0,25.0,1,"A1=0.0536V,P1=+32.21deg|A2=0.0807V,P2=+30.94deg|A3=0.0634V,P3=+55.58deg|A4=0.0520V,P4=+68.80deg|RTD=126.20Ohm,T=67.71C,TempIn=23.08C|MX=1.9195V,MY=3.2992V,MZ=0.1132V,MVREF=1.7517V|FBL_U=0.9212V,FBL_PD=3.0364W,FBL_PACT=24.2000W,FBL_E=-2.2906K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:11.048299,349.40043449401855,67.24,22.87,126.02,0.9212,3.4658,-2.7591,0.0333,70.0,25.0,1,"A1=0.0576V,P1=+36.67deg|A2=0.0756V,P2=+33.35deg|A3=0.0617V,P3=+55.79deg|A4=0.0501V,P4=+67.58deg|RTD=126.02Ohm,T=67.24C,TempIn=22.87C|MX=1.9193V,MY=3.2992V,MZ=0.1142V,MVREF=1.7517V|FBL_U=0.9212V,FBL_PD=3.4658W,FBL_PACT=24.2000W,FBL_E=-2.7591K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:11.304123,349.6562578678131,67.43,22.9,126.09,0.9212,3.289,-2.5662,0.0333,70.0,25.0,1,"A1=0.0571V,P1=+35.71deg|A2=0.0761V,P2=+32.67deg|A3=0.0630V,P3=+56.27deg|A4=0.0473V,P4=+67.03deg|RTD=126.09Ohm,T=67.43C,TempIn=22.90C|MX=1.9194V,MY=3.2992V,MZ=0.1145V,MVREF=1.7516V|FBL_U=0.9212V,FBL_PD=3.2890W,FBL_PACT=24.2000W,FBL_E=-2.5662K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:11.621086,349.9732210636139,67.46,23.13,126.1,0.9212,3.2631,-2.538,0.0333,70.0,25.0,1,"A1=0.0559V,P1=+36.17deg|A2=0.0791V,P2=+32.10deg|A3=0.0633V,P3=+54.76deg|A4=0.0564V,P4=+71.01deg|RTD=126.10Ohm,T=67.46C,TempIn=23.13C|MX=1.9193V,MY=3.2992V,MZ=0.1135V,MVREF=1.7519V|FBL_U=0.9212V,FBL_PD=3.2631W,FBL_PACT=24.2000W,FBL_E=-2.5380K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:11.928993,350.2811279296875,67.03,23.0,125.94,0.9212,3.6589,-2.9698,0.0333,70.0,25.0,1,"A1=0.0555V,P1=+35.45deg|A2=0.0734V,P2=+34.95deg|A3=0.0637V,P3=+54.34deg|A4=0.0509V,P4=+68.05deg|RTD=125.94Ohm,T=67.03C,TempIn=23.00C|MX=1.9192V,MY=3.2992V,MZ=0.1137V,MVREF=1.7521V|FBL_U=0.9212V,FBL_PD=3.6589W,FBL_PACT=24.2000W,FBL_E=-2.9698K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:12.178833,350.53096866607666,67.9,22.9,126.27,0.9212,2.8643,-2.103,0.0333,70.0,25.0,1,"A1=0.0565V,P1=+35.47deg|A2=0.0783V,P2=+32.16deg|A3=0.0619V,P3=+55.38deg|A4=0.0505V,P4=+68.77deg|RTD=126.27Ohm,T=67.90C,TempIn=22.90C|MX=1.9199V,MY=3.2992V,MZ=0.1150V,MVREF=1.7527V|FBL_U=0.9212V,FBL_PD=2.8643W,FBL_PACT=24.2000W,FBL_E=-2.1030K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:12.504718,350.8568534851074,67.74,22.99,126.21,0.9212,3.0064,-2.258,0.0333,70.0,25.0,1,"A1=0.0571V,P1=+35.85deg|A2=0.0765V,P2=+33.65deg|A3=0.0633V,P3=+54.63deg|A4=0.0514V,P4=+69.54deg|RTD=126.21Ohm,T=67.74C,TempIn=22.99C|MX=1.9196V,MY=3.2992V,MZ=0.1139V,MVREF=1.7520V|FBL_U=0.9212V,FBL_PD=3.0064W,FBL_PACT=24.2000W,FBL_E=-2.2580K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:12.790123,351.142258644104,67.17,22.71,125.99,0.9212,3.5273,-2.8262,0.0333,70.0,25.0,1,"A1=0.0573V,P1=+36.45deg|A2=0.0777V,P2=+32.25deg|A3=0.0633V,P3=+55.29deg|A4=0.0504V,P4=+68.71deg|RTD=125.99Ohm,T=67.17C,TempIn=22.71C|MX=1.9198V,MY=3.2992V,MZ=0.1142V,MVREF=1.7521V|FBL_U=0.9212V,FBL_PD=3.5273W,FBL_PACT=24.2000W,FBL_E=-2.8262K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:13.057150,351.4092855453491,67.54,22.77,126.13,0.9212,3.1919,-2.4604,0.0333,70.0,25.0,1,"A1=0.0554V,P1=+33.79deg|A2=0.0783V,P2=+31.84deg|A3=0.0622V,P3=+55.89deg|A4=0.0506V,P4=+67.52deg|RTD=126.13Ohm,T=67.54C,TempIn=22.77C|MX=1.9191V,MY=3.2992V,MZ=0.1130V,MVREF=1.7517V|FBL_U=0.9212V,FBL_PD=3.1919W,FBL_PACT=24.2000W,FBL_E=-2.4604K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:13.375433,351.72756838798523,67.85,23.06,126.25,0.9212,2.9109,-2.1538,0.0333,70.0,25.0,1,"A1=0.0566V,P1=+36.84deg|A2=0.0791V,P2=+31.39deg|A3=0.0611V,P3=+54.02deg|A4=0.0520V,P4=+69.61deg|RTD=126.25Ohm,T=67.85C,TempIn=23.06C|MX=1.9197V,MY=3.2992V,MZ=0.1148V,MVREF=1.7531V|FBL_U=0.9212V,FBL_PD=2.9109W,FBL_PACT=24.2000W,FBL_E=-2.1538K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:13.677295,352.0294303894043,67.48,22.88,126.11,0.9212,3.2465,-2.5198,0.0333,70.0,25.0,1,"A1=0.0559V,P1=+33.99deg|A2=0.0764V,P2=+31.30deg|A3=0.0623V,P3=+53.83deg|A4=0.0503V,P4=+67.59deg|RTD=126.11Ohm,T=67.48C,TempIn=22.88C|MX=1.9200V,MY=3.2992V,MZ=0.1142V,MVREF=1.7520V|FBL_U=0.9212V,FBL_PD=3.2465W,FBL_PACT=24.2000W,FBL_E=-2.5198K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:13.945184,352.29731941223145,67.51,22.88,126.12,0.9212,3.2171,-2.4878,0.0333,70.0,25.0,1,"A1=0.0566V,P1=+36.59deg|A2=0.0785V,P2=+31.57deg|A3=0.0630V,P3=+53.68deg|A4=0.0498V,P4=+68.00deg|RTD=126.12Ohm,T=67.51C,TempIn=22.88C|MX=1.9193V,MY=3.2992V,MZ=0.1138V,MVREF=1.7521V|FBL_U=0.9212V,FBL_PD=3.2171W,FBL_PACT=24.2000W,FBL_E=-2.4878K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:13:14.247968,352.6001033782959,68.11,22.96,126.35,0.9212,2.6708,-1.8919,0.0333,70.0,25.0,1,"A1=0.0570V,P1=+36.15deg|A2=0.0792V,P2=+32.78deg|A3=0.0642V,P3=+54.52deg|A4=0.0499V,P4=+68.52deg|RTD=126.35Ohm,T=68.11C,TempIn=22.96C|MX=1.9197V,MY=3.2992V,MZ=0.1127V,MVREF=1.7515V|FBL_U=0.9212V,FBL_PD=2.6708W,FBL_PACT=24.2000W,FBL_E=-1.8919K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
