pc_timestamp,pc_time_s,T_degC,TempIn_degC,RTD_Ohm,u_V,Pd_W,P_act_W,error_K,alpha_hat,T_ref_degC,T_amb_degC,EN,raw_line
2026-04-23 04:57:00.783069,1761.727344751358,61.08,21.98,123.66,0.0,1.1333,0.0,-8.9173,0.037472,70.0,25.0,0,"A1=0.0575V,P1=+35.89deg|A2=0.0755V,P2=+33.61deg|A3=0.0618V,P3=+56.30deg|A4=0.0496V,P4=+68.26deg|RTD=123.66Ohm,T=61.08C,TempIn=21.98C|MX=1.9110V,MY=3.2992V,MZ=0.4157V,MVREF=1.7511V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-8.9173K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:01.075353,1762.0196287631989,61.01,21.96,123.63,0.0,1.1333,0.0,-8.9871,0.037472,70.0,25.0,0,"A1=0.0568V,P1=+36.27deg|A2=0.0744V,P2=+34.28deg|A3=0.0641V,P3=+54.76deg|A4=0.0517V,P4=+69.13deg|RTD=123.63Ohm,T=61.01C,TempIn=21.96C|MX=1.9116V,MY=3.2992V,MZ=0.4158V,MVREF=1.7516V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-8.9871K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:01.364355,1762.3086309432983,61.21,21.92,123.71,0.0,1.1333,0.0,-8.7915,0.037472,70.0,25.0,0,"A1=0.0577V,P1=+35.48deg|A2=0.0785V,P2=+32.72deg|A3=0.0647V,P3=+55.12deg|A4=0.0514V,P4=+69.12deg|RTD=123.71Ohm,T=61.21C,TempIn=21.92C|MX=1.9119V,MY=3.2992V,MZ=0.4158V,MVREF=1.7521V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-8.7915K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:01.658801,1762.6030762195587,61.35,21.93,123.76,0.0,1.1333,0.0,-8.6537,0.037472,70.0,25.0,0,"A1=0.0578V,P1=+35.68deg|A2=0.0843V,P2=+29.04deg|A3=0.0626V,P3=+54.08deg|A4=0.0502V,P4=+68.47deg|RTD=123.76Ohm,T=61.35C,TempIn=21.93C|MX=1.9118V,MY=3.2992V,MZ=0.4156V,MVREF=1.7515V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-8.6537K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:01.952574,1762.8968501091003,61.03,22.03,123.64,0.0,1.1333,0.0,-8.9677,0.037472,70.0,25.0,0,"A1=0.0586V,P1=+37.51deg|A2=0.0783V,P2=+32.07deg|A3=0.0625V,P3=+55.50deg|A4=0.0509V,P4=+68.02deg|RTD=123.64Ohm,T=61.03C,TempIn=22.03C|MX=1.9112V,MY=3.2992V,MZ=0.4157V,MVREF=1.7514V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-8.9677K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:02.251226,1763.195502281189,60.93,22.02,123.6,0.0,1.1333,0.0,-9.0689,0.037472,70.0,25.0,0,"A1=0.0558V,P1=+33.15deg|A2=0.0741V,P2=+34.50deg|A3=0.0637V,P3=+55.98deg|A4=0.0503V,P4=+68.31deg|RTD=123.60Ohm,T=60.93C,TempIn=22.02C|MX=1.9118V,MY=3.2992V,MZ=0.4157V,MVREF=1.7515V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.0689K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:02.541972,1763.4862475395203,60.68,21.94,123.5,0.0,1.1333,0.0,-9.3153,0.037472,70.0,25.0,0,"A1=0.0562V,P1=+34.81deg|A2=0.0766V,P2=+33.48deg|A3=0.0639V,P3=+56.53deg|A4=0.0517V,P4=+68.64deg|RTD=123.50Ohm,T=60.68C,TempIn=21.94C|MX=1.9118V,MY=3.2992V,MZ=0.4157V,MVREF=1.7515V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.3153K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:02.827388,1763.77166390419,60.57,21.89,123.46,0.0,1.1333,0.0,-9.4296,0.037472,70.0,25.0,0,"A1=0.0556V,P1=+33.48deg|A2=0.0796V,P2=+31.84deg|A3=0.0642V,P3=+55.12deg|A4=0.0507V,P4=+68.80deg|RTD=123.46Ohm,T=60.57C,TempIn=21.89C|MX=1.9114V,MY=3.2992V,MZ=0.4157V,MVREF=1.7507V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.4296K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:03.121129,1764.0654046535492,60.76,21.99,123.53,0.0,1.1333,0.0,-9.2417,0.037472,70.0,25.0,0,"A1=0.0568V,P1=+34.90deg|A2=0.0795V,P2=+32.17deg|A3=0.0631V,P3=+55.41deg|A4=0.0533V,P4=+69.49deg|RTD=123.53Ohm,T=60.76C,TempIn=21.99C|MX=1.9121V,MY=3.2992V,MZ=0.4159V,MVREF=1.7511V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.2417K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:03.421443,1764.36571931839,60.57,22.03,123.46,0.0,1.1333,0.0,-9.4259,0.037472,70.0,25.0,0,"A1=0.0561V,P1=+35.04deg|A2=0.0799V,P2=+31.72deg|A3=0.0624V,P3=+56.33deg|A4=0.0524V,P4=+68.95deg|RTD=123.46Ohm,T=60.57C,TempIn=22.03C|MX=1.9116V,MY=3.2992V,MZ=0.4156V,MVREF=1.7513V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.4259K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:03.706079,1764.6503548622131,61.1,21.99,123.66,0.0,1.1333,0.0,-8.9028,0.037472,70.0,25.0,0,"A1=0.0569V,P1=+35.54deg|A2=0.0776V,P2=+33.21deg|A3=0.0635V,P3=+56.27deg|A4=0.0502V,P4=+68.74deg|RTD=123.66Ohm,T=61.10C,TempIn=21.99C|MX=1.9116V,MY=3.2992V,MZ=0.4156V,MVREF=1.7518V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-8.9028K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:04.004354,1764.9486293792725,60.81,22.06,123.55,0.0,1.1333,0.0,-9.185,0.037472,70.0,25.0,0,"A1=0.0566V,P1=+34.60deg|A2=0.0767V,P2=+33.21deg|A3=0.0638V,P3=+56.59deg|A4=0.0528V,P4=+68.50deg|RTD=123.55Ohm,T=60.81C,TempIn=22.06C|MX=1.9117V,MY=3.2992V,MZ=0.4158V,MVREF=1.7517V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.1850K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:04.296975,1765.2412512302399,60.76,21.95,123.53,0.0,1.1333,0.0,-9.2435,0.037472,70.0,25.0,0,"A1=0.0557V,P1=+34.34deg|A2=0.0788V,P2=+31.53deg|A3=0.0636V,P3=+54.46deg|A4=0.0507V,P4=+68.27deg|RTD=123.53Ohm,T=60.76C,TempIn=21.95C|MX=1.9115V,MY=3.2992V,MZ=0.4157V,MVREF=1.7519V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.2435K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:04.583769,1765.5280449390411,60.91,21.84,123.59,0.0,1.1333,0.0,-9.0927,0.037472,70.0,25.0,0,"A1=0.0563V,P1=+34.32deg|A2=0.0784V,P2=+31.93deg|A3=0.0629V,P3=+54.28deg|A4=0.0498V,P4=+67.63deg|RTD=123.59Ohm,T=60.91C,TempIn=21.84C|MX=1.9113V,MY=3.2992V,MZ=0.4160V,MVREF=1.7518V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.0927K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:04.885581,1765.8298563957214,60.72,22.01,123.52,0.0,1.1333,0.0,-9.2782,0.037472,70.0,25.0,0,"A1=0.0561V,P1=+35.02deg|A2=0.0769V,P2=+32.36deg|A3=0.0633V,P3=+54.01deg|A4=0.0514V,P4=+68.66deg|RTD=123.52Ohm,T=60.72C,TempIn=22.01C|MX=1.9115V,MY=3.2992V,MZ=0.4158V,MVREF=1.7511V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.2782K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:05.170689,1766.1149649620056,60.44,22.07,123.41,0.0,1.1333,0.0,-9.556,0.037472,70.0,25.0,0,"A1=0.0562V,P1=+36.63deg|A2=0.0800V,P2=+30.84deg|A3=0.0616V,P3=+56.72deg|A4=0.0513V,P4=+68.06deg|RTD=123.41Ohm,T=60.44C,TempIn=22.07C|MX=1.9114V,MY=3.2992V,MZ=0.4158V,MVREF=1.7509V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.5560K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:05.463508,1766.407784461975,60.64,21.89,123.49,0.0,1.1333,0.0,-9.3554,0.037472,70.0,25.0,0,"A1=0.0573V,P1=+36.16deg|A2=0.0861V,P2=+28.86deg|A3=0.0633V,P3=+54.94deg|A4=0.0499V,P4=+68.19deg|RTD=123.49Ohm,T=60.64C,TempIn=21.89C|MX=1.9118V,MY=3.2992V,MZ=0.4156V,MVREF=1.7515V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.3554K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:05.757144,1766.7014203071594,60.98,22.04,123.62,0.0,1.1333,0.0,-9.0185,0.037472,70.0,25.0,0,"A1=0.0567V,P1=+35.32deg|A2=0.0740V,P2=+34.38deg|A3=0.0637V,P3=+55.47deg|A4=0.0495V,P4=+67.92deg|RTD=123.62Ohm,T=60.98C,TempIn=22.04C|MX=1.9118V,MY=3.2992V,MZ=0.4160V,MVREF=1.7516V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.0185K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:06.049021,1766.99329662323,60.56,21.89,123.46,0.0,1.1333,0.0,-9.4398,0.037472,70.0,25.0,0,"A1=0.0571V,P1=+36.51deg|A2=0.0746V,P2=+33.95deg|A3=0.0619V,P3=+57.08deg|A4=0.0508V,P4=+68.09deg|RTD=123.46Ohm,T=60.56C,TempIn=21.89C|MX=1.9117V,MY=3.2992V,MZ=0.4156V,MVREF=1.7516V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.4398K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:06.345393,1767.2896690368652,60.92,21.93,123.59,0.0,1.1333,0.0,-9.0806,0.037472,70.0,25.0,0,"A1=0.0573V,P1=+35.60deg|A2=0.0777V,P2=+32.82deg|A3=0.0626V,P3=+55.74deg|A4=0.0505V,P4=+68.35deg|RTD=123.59Ohm,T=60.92C,TempIn=21.93C|MX=1.9117V,MY=3.2992V,MZ=0.4158V,MVREF=1.7524V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.0806K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:06.633020,1767.5772953033447,60.66,22.02,123.49,0.0,1.1333,0.0,-9.3423,0.037472,70.0,25.0,0,"A1=0.0582V,P1=+36.41deg|A2=0.0784V,P2=+31.89deg|A3=0.0624V,P3=+54.42deg|A4=0.0457V,P4=+66.63deg|RTD=123.49Ohm,T=60.66C,TempIn=22.02C|MX=1.9123V,MY=3.2992V,MZ=0.4159V,MVREF=1.7523V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.3423K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:06.929561,1767.873836517334,60.65,21.99,123.49,0.0,1.1333,0.0,-9.3536,0.037472,70.0,25.0,0,"A1=0.0568V,P1=+35.39deg|A2=0.0752V,P2=+33.50deg|A3=0.0619V,P3=+57.48deg|A4=0.0511V,P4=+68.66deg|RTD=123.49Ohm,T=60.65C,TempIn=21.99C|MX=1.9118V,MY=3.2992V,MZ=0.4160V,MVREF=1.7513V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.3536K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:07.219230,1768.1635060310364,60.5,21.94,123.43,0.0,1.1333,0.0,-9.5037,0.037472,70.0,25.0,0,"A1=0.0567V,P1=+35.54deg|A2=0.0767V,P2=+33.30deg|A3=0.0650V,P3=+55.54deg|A4=0.0511V,P4=+68.63deg|RTD=123.43Ohm,T=60.50C,TempIn=21.94C|MX=1.9119V,MY=3.2992V,MZ=0.4160V,MVREF=1.7518V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.5037K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:07.514227,1768.4585027694702,60.44,21.94,123.41,0.0,1.1333,0.0,-9.5598,0.037472,70.0,25.0,0,"A1=0.0567V,P1=+35.27deg|A2=0.0830V,P2=+30.34deg|A3=0.0633V,P3=+55.08deg|A4=0.0498V,P4=+67.76deg|RTD=123.41Ohm,T=60.44C,TempIn=21.94C|MX=1.9117V,MY=3.2992V,MZ=0.4158V,MVREF=1.7523V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.5598K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:07.810517,1768.7547924518585,60.27,21.96,123.35,0.0,1.1333,0.0,-9.7305,0.037472,70.0,25.0,0,"A1=0.0565V,P1=+34.40deg|A2=0.0777V,P2=+32.21deg|A3=0.0628V,P3=+54.14deg|A4=0.0506V,P4=+68.76deg|RTD=123.35Ohm,T=60.27C,TempIn=21.96C|MX=1.9119V,MY=3.2992V,MZ=0.4159V,MVREF=1.7519V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.7305K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:08.099457,1769.0437326431274,60.07,21.92,123.27,0.0,1.1333,0.0,-9.9323,0.037472,70.0,25.0,0,"A1=0.0573V,P1=+35.02deg|A2=0.0777V,P2=+31.90deg|A3=0.0622V,P3=+55.53deg|A4=0.0505V,P4=+68.23deg|RTD=123.27Ohm,T=60.07C,TempIn=21.92C|MX=1.9122V,MY=3.2992V,MZ=0.4159V,MVREF=1.7517V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.9323K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:08.397776,1769.3420515060425,60.53,21.98,123.44,0.0,1.1333,0.0,-9.4721,0.037472,70.0,25.0,0,"A1=0.0571V,P1=+34.47deg|A2=0.0760V,P2=+33.26deg|A3=0.0618V,P3=+56.96deg|A4=0.0506V,P4=+68.29deg|RTD=123.44Ohm,T=60.53C,TempIn=21.98C|MX=1.9118V,MY=3.2992V,MZ=0.4158V,MVREF=1.7524V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.4721K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:08.682979,1769.6272552013397,60.35,22.07,123.38,0.0,1.1333,0.0,-9.6459,0.037472,70.0,25.0,0,"A1=0.0551V,P1=+33.20deg|A2=0.0697V,P2=+36.26deg|A3=0.0637V,P3=+55.05deg|A4=0.0493V,P4=+67.92deg|RTD=123.38Ohm,T=60.35C,TempIn=22.07C|MX=1.9117V,MY=3.2992V,MZ=0.4158V,MVREF=1.7518V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.6459K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:08.975659,1769.919934272766,60.54,21.94,123.45,0.0,1.1333,0.0,-9.4594,0.037472,70.0,25.0,0,"A1=0.0590V,P1=+38.17deg|A2=0.0770V,P2=+33.17deg|A3=0.0642V,P3=+54.87deg|A4=0.0490V,P4=+67.90deg|RTD=123.45Ohm,T=60.54C,TempIn=21.94C|MX=1.9117V,MY=3.2992V,MZ=0.4160V,MVREF=1.7525V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.4594K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:09.268672,1770.2129473686218,59.98,21.99,123.23,0.0,1.1333,0.0,-10.0234,0.037472,70.0,25.0,0,"A1=0.0555V,P1=+33.25deg|A2=0.0757V,P2=+33.12deg|A3=0.0628V,P3=+56.43deg|A4=0.0501V,P4=+68.05deg|RTD=123.23Ohm,T=59.98C,TempIn=21.99C|MX=1.9118V,MY=3.2992V,MZ=0.4160V,MVREF=1.7517V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-10.0234K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:09.565867,1770.5101430416107,60.18,22.05,123.31,0.0,1.1333,0.0,-9.821,0.037472,70.0,25.0,0,"A1=0.0565V,P1=+35.44deg|A2=0.0778V,P2=+32.35deg|A3=0.0635V,P3=+56.20deg|A4=0.0483V,P4=+67.51deg|RTD=123.31Ohm,T=60.18C,TempIn=22.05C|MX=1.9119V,MY=3.2992V,MZ=0.4161V,MVREF=1.7520V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.8210K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:09.854305,1770.798581123352,60.28,21.98,123.35,0.0,1.1333,0.0,-9.7245,0.037472,70.0,25.0,0,"A1=0.0573V,P1=+34.97deg|A2=0.0788V,P2=+30.88deg|A3=0.0613V,P3=+54.60deg|A4=0.0485V,P4=+67.34deg|RTD=123.35Ohm,T=60.28C,TempIn=21.98C|MX=1.9121V,MY=3.2992V,MZ=0.4162V,MVREF=1.7522V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.7245K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:10.149014,1771.0932896137238,60.46,21.84,123.42,0.0,1.1333,0.0,-9.542,0.037472,70.0,25.0,0,"A1=0.0568V,P1=+35.40deg|A2=0.0819V,P2=+30.45deg|A3=0.0624V,P3=+55.77deg|A4=0.0499V,P4=+67.85deg|RTD=123.42Ohm,T=60.46C,TempIn=21.84C|MX=1.9117V,MY=3.2992V,MZ=0.4161V,MVREF=1.7518V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.5420K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:10.442774,1771.3870494365692,60.01,22.03,123.25,0.0,1.1333,0.0,-9.9855,0.037472,70.0,25.0,0,"A1=0.0553V,P1=+34.05deg|A2=0.0735V,P2=+35.47deg|A3=0.0644V,P3=+56.31deg|A4=0.0508V,P4=+68.10deg|RTD=123.25Ohm,T=60.01C,TempIn=22.03C|MX=1.9117V,MY=3.2992V,MZ=0.4161V,MVREF=1.7520V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.9855K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:10.732470,1771.6767456531525,60.25,21.95,123.34,0.0,1.1333,0.0,-9.746,0.037472,70.0,25.0,0,"A1=0.0563V,P1=+36.96deg|A2=0.0794V,P2=+31.35deg|A3=0.0621V,P3=+55.37deg|A4=0.0512V,P4=+68.86deg|RTD=123.34Ohm,T=60.25C,TempIn=21.95C|MX=1.9116V,MY=3.2992V,MZ=0.4160V,MVREF=1.7515V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.7460K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:11.024596,1771.968871831894,60.6,22.0,123.47,0.0,1.1333,0.0,-9.4027,0.037472,70.0,25.0,0,"A1=0.0552V,P1=+33.47deg|A2=0.0777V,P2=+33.45deg|A3=0.0636V,P3=+55.64deg|A4=0.0524V,P4=+69.11deg|RTD=123.47Ohm,T=60.60C,TempIn=22.00C|MX=1.9119V,MY=3.2992V,MZ=0.4163V,MVREF=1.7516V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-9.4027K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:11.318297,1772.2625732421875,59.96,21.84,123.23,0.0,1.1333,0.0,-10.0434,0.037472,70.0,25.0,0,"A1=0.0560V,P1=+35.10deg|A2=0.0783V,P2=+31.06deg|A3=0.0610V,P3=+53.78deg|A4=0.0510V,P4=+68.44deg|RTD=123.23Ohm,T=59.96C,TempIn=21.84C|MX=1.9118V,MY=3.2992V,MZ=0.4158V,MVREF=1.7512V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-10.0434K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:11.614259,1772.5585350990295,59.94,22.03,123.22,0.0,1.1333,0.0,-10.0629,0.037472,70.0,25.0,0,"A1=0.0570V,P1=+35.20deg|A2=0.0810V,P2=+31.71deg|A3=0.0630V,P3=+56.34deg|A4=0.0506V,P4=+68.26deg|RTD=123.22Ohm,T=59.94C,TempIn=22.03C|MX=1.9116V,MY=3.2992V,MZ=0.4161V,MVREF=1.7518V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-10.0629K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:57:11.905548,1772.8498241901398,59.85,22.11,123.19,0.0,1.1333,0.0,-10.1464,0.037472,70.0,25.0,0,"A1=0.0570V,P1=+35.08deg|A2=0.0770V,P2=+33.32deg|A3=0.0628V,P3=+54.59deg|A4=0.0493V,P4=+67.33deg|RTD=123.19Ohm,T=59.85C,TempIn=22.11C|MX=1.9121V,MY=3.2992V,MZ=0.4162V,MVREF=1.7517V|MRAC_U=0.0000V,MRAC_PD=1.1333W,MRAC_PACT=0.0000W,MRAC_E=-10.1464K,MRAC_A=0.037472,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
